Date,Adj Close,Close,High,Low,Open,Volume,MACD,Signal,Rolling Mean Adj Close 20,Rolling std Adj Close 20,Low 14,High 14,Williams %R,RSI,Returns
2019-05-17,45.72096252441406,47.25,47.724998474121094,46.689998626708984,46.73249816894531,131516400.0,-0.41936290211000227,0.16836438346827376,48.51405277252197,1.8690825081799936,44.9275016784668,51.02790832519531,-0.0011947946068453586,35.207230194160886,-0.005697902125917648
2019-05-20,44.29126739501953,45.772499084472656,46.087501525878906,45.06999969482422,45.880001068115234,154449200.0,-0.618596381139966,0.010972230546625827,48.26421546936035,2.082008729766771,44.29126739501953,51.02790832519531,-0.0015387137636555107,33.8655459386778,-0.03176935794136769
2019-05-21,45.140380859375,46.650001525878906,47.0,46.17499923706055,46.30500030517578,113459200.0,-0.6999059087944559,-0.13120339732159053,48.02128944396973,2.1512468000019824,44.29126739501953,51.02790832519531,-0.0013447680586593442,24.763775799222785,0.01898967529248533
2019-05-22,44.216278076171875,45.69499969482422,46.4275016784668,45.63750076293945,46.165000915527344,118994400.0,-0.8293514199041212,-0.27083300183809667,47.736013412475586,2.2614378386881087,44.216278076171875,51.02790832519531,-0.0015585115100851202,23.503555018959887,-0.020684205095392427
2019-05-23,43.46151351928711,44.915000915527344,45.1349983215332,44.45249938964844,44.95000076293945,146118800.0,-0.9815266833466154,-0.4129717381398004,47.435651779174805,2.4130409415508756,43.46151351928711,50.23988723754883,-0.001577866251195897,17.938256713781442,-0.017217203758485754
2019-05-24,43.29460525512695,44.74250030517578,45.53499984741211,44.654998779296875,45.04999923706055,94858800.0,-1.1028814471921606,-0.5509536799502724,47.13875255584717,2.5421588680249365,43.29460525512695,48.89520263671875,-0.001308377973269412,18.934953040636685,-0.003847762496637708
2019-05-28,43.1155891418457,44.557498931884766,45.147499084472656,44.477500915527344,44.72999954223633,111792800.0,-1.1996720040030695,-0.6806973447608319,46.82916793823242,2.639331413401087,43.1155891418457,48.89520263671875,-0.0013558689791117401,21.159634505315736,-0.004143408555909103
2019-05-29,42.90997314453125,44.345001220703125,44.837501525878906,44.0,44.10499954223633,113924800.0,-1.2782360012446432,-0.8002050760575943,46.55677509307861,2.75198166523561,42.90997314453125,48.369869232177734,-0.0012869138660281645,20.658633811150594,-0.0047803555921616375
2019-05-30,43.13252258300781,44.57500076293945,44.807498931884766,44.16749954223633,44.48749923706055,84873600.0,-1.3074689669401138,-0.9016578542340983,46.17682647705078,2.6685759988418534,42.90997314453125,47.69978713989258,-0.0010763479410732394,23.539449557551464,0.005173023699115889
2019-05-31,42.351158142089844,43.76750183105469,44.497501373291016,43.747501373291016,44.057498931884766,108174400.0,-1.3778034229064886,-0.9968869679685763,45.77431678771973,2.604181872616192,42.351158142089844,46.1854248046875,-0.0009153331056291253,23.27770122565977,-0.01828152920183733
2019-06-03,41.92298126220703,43.32500076293945,44.47999954223633,42.567501068115234,43.900001525878906,161584400.0,-1.4513638626097602,-1.0877823468968133,45.319070434570314,2.4272691795938517,41.92298126220703,46.1854248046875,-0.0010280578096742818,30.39769715245116,-0.010161612264611496
2019-06-04,43.45668029785156,44.90999984741211,44.95750045776367,43.630001068115234,43.86000061035156,123872000.0,-1.370110564803248,-1.1442479904781004,44.97991008758545,2.1630210589462298,41.92298126220703,46.1854248046875,-0.0006581452804946652,37.14363288354502,0.035930431299382996
2019-06-05,44.15821838378906,45.6349983215332,46.247501373291016,45.28499984741211,46.06999969482422,119093600.0,-1.2348736258794446,-1.1623731175583694,44.74354228973389,1.9627868373326565,41.92298126220703,45.98221969604492,-0.00043990891031375686,38.26984780071235,0.016014469905409678
2019-06-06,44.806541442871094,46.30500030517578,46.36750030517578,45.537498474121094,45.77000045776367,90105200.0,-1.0631280465009212,-1.1425241033468798,44.539109230041504,1.7034012251960169,41.92298126220703,45.72096252441406,-0.00022052431329358096,43.530364549243394,0.014575086526701368
2019-06-07,45.9991569519043,47.537498474121094,47.97999954223633,46.442501068115234,46.627498626708984,122737600.0,-0.8213167052814683,-1.0782826237337975,44.42057361602783,1.4921891771266593,41.92298126220703,45.9991569519043,-0.0,51.38854457862708,0.026268926076952772
2019-06-10,46.586997985839844,48.14500045776367,48.842498779296875,47.904998779296875,47.95249938964844,104883600.0,-0.5756103388807006,-0.9777481667631781,44.3649341583252,1.380011069678981,41.92298126220703,46.586997985839844,-0.0,62.509936241755824,0.012698419832143138
2019-06-11,47.12645721435547,48.70249938964844,49.0,48.400001525878906,48.71500015258789,107731600.0,-0.3335119043673913,-0.8489009142840208,44.474881935119626,1.5087802253218265,41.92298126220703,47.12645721435547,-0.0,61.20055314560689,0.011513078589851419
2019-06-12,46.97648239135742,48.54750061035156,48.99250030517578,48.34749984741211,48.48749923706055,73012800.0,-0.1519967417899437,-0.7095200797852055,44.54177055358887,1.5905306112212987,41.92298126220703,47.12645721435547,-3.6180606009496785e-05,67.05546643007426,-0.003187465781713579
2019-06-13,46.966796875,48.537498474121094,49.1974983215332,48.400001525878906,48.67499923706055,86698400.0,-0.00882448475874753,-0.569380960779914,44.58083915710449,1.641799255729692,41.92298126220703,47.12645721435547,-3.8517183871842256e-05,73.85595699905136,-0.00020619923995371622
2019-06-14,46.625701904296875,48.185001373291016,48.397499084472656,47.57500076293945,47.88750076293945,75046000.0,0.07623822020684656,-0.4402571245825619,44.61301326751709,1.6766426964322754,41.92298126220703,47.12645721435547,-0.00012080448050023256,72.1454392000702,-0.00728897049064322
2019-06-17,46.90389633178711,48.47249984741211,48.7400016784668,48.04249954223633,48.224998474121094,58676400.0,0.16420612605995188,-0.31936447445405913,44.67215995788574,1.737543803872874,41.92298126220703,47.12645721435547,-5.369159599165893e-05,74.85722667318124,0.005948817340000264
2019-06-18,48.00700378417969,49.61249923706055,50.0724983215332,48.8025016784668,49.01250076293945,106204000.0,0.3192527308245019,-0.19164103339834693,44.85794677734375,1.8869061323374456,41.92298126220703,48.00700378417969,-0.0,79.92049601315631,0.02324616299583575
2019-06-19,47.86669921875,49.467498779296875,49.970001220703125,49.32749938964844,49.91999816894531,84496800.0,0.42589739622314227,-0.06813334747404909,44.9942626953125,2.003274450361368,41.92298126220703,48.00700378417969,-3.385490094315557e-05,78.06143399038748,-0.002926864430921607
2019-06-20,48.251338958740234,49.8650016784668,50.15250015258789,49.50749969482422,50.092498779296875,86056000.0,0.535280889440962,0.05254949990895312,45.19601573944092,2.12055431988164,41.92298126220703,48.251338958740234,-0.0,86.69880913118064,0.008003529836936543
2019-06-21,48.08683776855469,49.69499969482422,50.212501525878906,49.537498474121094,49.70000076293945,191202400.0,0.6017575383069058,0.16239110758854367,45.4272819519043,2.17300343545581,43.45668029785156,48.251338958740234,-3.827908765205462e-05,89.6390575046954,-0.0034150812409414625
2019-06-24,48.0384635925293,49.64500045776367,50.040000915527344,49.54249954223633,49.6349983215332,72881600.0,0.6431238384670053,0.258537653764236,45.66447486877441,2.186822794431331,44.15821838378906,48.251338958740234,-4.873999543663888e-05,86.42317571317234,-0.0010064817363180788
2019-06-25,47.31031799316406,48.89250183105469,49.814998626708984,48.8224983215332,49.60749816894531,84281200.0,0.6101185974639662,0.32885384250418204,45.87421131134033,2.129910776300264,44.806541442871094,48.251338958740234,-0.00021230492960723986,74.9522578619011,-0.015273603763600457
2019-06-26,48.33359146118164,49.95000076293945,50.247501373291016,49.337501525878906,49.442501068115234,104270000.0,0.6589355246400359,0.3948701789313528,46.14539222717285,2.077257040256768,45.9991569519043,48.33359146118164,-0.0,76.3558393921306,0.021398383215065146
2019-06-27,48.31907653808594,49.935001373291016,50.39250183105469,49.89250183105469,50.0724983215332,83598800.0,0.6885152825550804,0.4535991996560983,46.40471992492676,2.0037785662534917,46.586997985839844,48.33359146118164,-3.1483232445349437e-06,71.04002203111065,-0.0003003522511128871
2019-06-28,47.878787994384766,49.47999954223633,49.875,49.26250076293945,49.66999816894531,124442400.0,0.6687212457254006,0.4966236088699588,46.681101417541505,1.7844536428463,46.625701904296875,48.33359146118164,-9.856526795755217e-05,62.03779605260819,-0.009153875094365325
2019-07-01,48.756927490234375,50.38750076293945,51.122501373291016,50.162498474121094,50.79249954223633,109012000.0,0.7156433561890125,0.5404275583337695,47.022798728942874,1.4479645729341195,46.625701904296875,48.756927490234375,-0.0,64.29174256954309,0.01817472274315618
2019-07-02,49.04238510131836,50.682498931884766,50.782501220703125,50.34000015258789,50.352500915527344,67740800.0,0.7670217609271575,0.5857463988524472,47.30208396911621,1.2489353408806994,46.625701904296875,49.04238510131836,-0.0,67.68836618658418,0.0058376365676057924
2019-07-03,49.44879150390625,51.102500915527344,51.11000061035156,50.67250061035156,50.81999969482422,45448000.0,0.8309543920717175,0.6347879974963013,47.56661262512207,1.0993276522413968,46.625701904296875,49.44879150390625,-0.0,69.89912199681193,0.008252692742326328
2019-07-05,49.40524673461914,51.057498931884766,51.27000045776367,50.724998474121094,50.837501525878906,69062000.0,0.8681008378165274,0.6814505655603466,47.79654788970947,0.9642854565391339,46.90389633178711,49.44879150390625,-9.382746036339284e-06,73.40120564346483,-0.0008809912650905099
2019-07-08,48.38681411743164,50.005001068115234,50.349998474121094,49.602500915527344,50.20249938964844,101354400.0,0.8060688034783752,0.7063742131439523,47.91593074798584,0.8735841806044646,47.31031799316406,49.44879150390625,-0.00022684151593647064,61.10112890900305,-0.02082928674188171
2019-07-09,48.68193054199219,50.310001373291016,50.377498626708984,49.70249938964844,49.79999923706055,82312000.0,0.7718242884663766,0.7194642282084373,48.020677375793454,0.8303801719319308,47.31031799316406,49.44879150390625,-0.00016380377334639706,55.74783442619116,0.006080584123882725
2019-07-10,49.16333770751953,50.807498931884766,50.932498931884766,50.38999938964844,50.462501525878906,71588400.0,0.7746016726618166,0.7304917170991131,48.12252140045166,0.8397898295414136,47.31031799316406,49.44879150390625,-6.097377658590291e-05,60.43615543610017,0.009840252036931759
2019-07-11,48.80531311035156,50.4375,51.09749984741211,50.4275016784668,50.82749938964844,80767200.0,0.7393899497056893,0.7322713636204283,48.213962936401366,0.8073758733676744,47.31031799316406,49.44879150390625,-0.00013744889121497324,54.477914309060914,-0.007308995031080414
2019-07-12,49.18027114868164,50.82500076293945,51.0,50.54999923706055,50.61249923706055,70380800.0,0.7332875037270057,0.7324745916417439,48.32463665008545,0.7786160183105011,47.31031799316406,49.44879150390625,-5.735674338712137e-05,58.54767861775696,0.007653368021382638
2019-07-15,49.64232635498047,51.3025016784668,51.467498779296875,51.0,51.022499084472656,67789600.0,0.7570089371096884,0.7373814607353328,48.47546787261963,0.722333240982579,47.31031799316406,49.64232635498047,-0.0,61.77619781988965,0.009351273596351914
2019-07-16,49.47056579589844,51.125,51.52750015258789,50.875,51.147499084472656,67467200.0,0.7532655262193728,0.7405582738321408,48.6038013458252,0.6531113418253925,47.878787994384766,49.64232635498047,-3.624989171767842e-05,67.27264186969205,-0.0034659614364913253
2019-07-17,49.1923713684082,50.837501525878906,51.272499084472656,50.817501068115234,51.01250076293945,56430000.0,0.7195562838562992,0.7363578758369724,48.66306972503662,0.6498796082032011,47.878787994384766,49.64232635498047,-9.496254336994899e-05,57.795325104157435,-0.005639304337401498
2019-07-18,49.75117111206055,51.415000915527344,51.470001220703125,50.92499923706055,51.0,74162400.0,0.7295224549018684,0.7349907916499517,48.75729331970215,0.6647802774061091,47.878787994384766,49.75117111206055,-0.0,61.83043634729546,0.011295445279867703
2019-07-19,49.00851821899414,50.647499084472656,51.625,50.59000015258789,51.4474983215332,83717200.0,0.6697740965316825,0.7219474526262979,48.795152282714845,0.6559517649297497,48.38681411743164,49.75117111206055,-0.00015507699125902002,58.88858475117534,-0.01503987906249969
2019-07-22,50.12856674194336,51.80500030517578,51.807498931884766,50.90250015258789,50.912498474121094,89111600.0,0.7046785515306837,0.7184936724071751,48.89723873138428,0.6974779170035815,48.38681411743164,50.12856674194336,-0.0,60.396154110818834,0.02259691583574128
2019-07-23,50.52045440673828,52.209999084472656,52.227500915527344,51.8224983215332,52.1150016784668,73420800.0,0.7552565160117695,0.725846241128094,49.021338272094724,0.7550654875381728,48.38681411743164,50.52045440673828,-0.0,61.02495579683217,0.007787251991159541
2019-07-24,50.47932815551758,52.16749954223633,52.287498474121094,51.79249954223633,51.91749954223633,59966400.0,0.7829954879037047,0.7372760904832162,49.179788780212405,0.7081616955466301,48.38681411743164,50.52045440673828,-8.58915387079656e-06,58.12981388179511,-0.0008143830105442438
2019-07-25,50.08017349243164,51.755001068115234,52.310001373291016,51.682498931884766,52.22249984741211,55638400.0,0.7639638775112942,0.7426136478888319,49.2671178817749,0.7060073818541678,48.38681411743164,50.52045440673828,-9.195198704254954e-05,55.04156854878235,-0.007938717930728095
2019-07-26,50.25434875488281,51.935001373291016,52.432498931884766,51.78499984741211,51.869998931884766,70475600.0,0.7542412535246115,0.7449391690159879,49.363881492614745,0.70184195706491,48.68193054199219,50.52045440673828,-5.523531255879263e-05,65.96357707670987,0.0034718944887504447
2019-07-29,50.72364807128906,52.41999816894531,52.65999984741211,52.11000061035156,52.1150016784668,86693600.0,0.7754654536640402,0.7510444259455984,49.50612449645996,0.6726953454641559,48.80531311035156,50.72364807128906,-0.0,66.94780866300705,0.00929514765786749
2019-07-30,50.505943298339844,52.19499969482422,52.540000915527344,51.82749938964844,52.189998626708984,135742800.0,0.7658901248352947,0.7540135657235376,49.59357528686523,0.6837685895088125,48.80531311035156,50.72364807128906,-4.50752469127563e-05,61.654882284218644,-0.00430121480566931
2019-07-31,51.53646469116211,53.2599983215332,55.342498779296875,52.82500076293945,54.10499954223633,277125600.0,0.831866828743486,0.7695842183275273,49.71827926635742,0.796149852419376,49.00851821899414,51.53646469116211,-0.0,71.22984890869938,0.020198590941994127
2019-08-01,50.4212760925293,52.10749816894531,54.50749969482422,51.685001373291016,53.474998474121094,216071600.0,0.7851171008177289,0.7726907948255677,49.766903495788576,0.8084270540403149,49.00851821899414,51.53646469116211,-0.00022996825664784687,58.65104885211829,-0.021876378682166873
2019-08-02,49.35444641113281,51.005001068115234,51.60749816894531,50.407501220703125,51.38249969482422,163448400.0,0.6544393952281027,0.7490405149060748,49.76436347961426,0.8097019572697104,49.00851821899414,51.53646469116211,-0.0004499641947983114,48.14923993910096,-0.021385369355219966
2019-08-05,46.77084732055664,48.334999084472656,49.662498474121094,48.14500045776367,49.497501373291016,209572000.0,0.3384995058999323,0.6669323131048464,49.68356513977051,1.0102020967004293,46.77084732055664,51.53646469116211,-0.0010302816217980521,36.75203563565107,-0.053767773010050895
2019-08-06,47.65624237060547,49.25,49.51750183105469,48.5099983215332,49.07749938964844,143299200.0,0.15774051391281319,0.5650939532664397,49.63228073120117,1.0868549794086781,46.77084732055664,51.53646469116211,-0.0008388675452666878,42.88590905188207,0.018753537822468486
2019-08-07,48.14973449707031,49.7599983215332,49.88999938964844,48.45500183105469,48.852500915527344,133457600.0,0.0536895016304868,0.4628130629392492,49.58160057067871,1.132544582194581,46.77084732055664,51.53646469116211,-0.0007321791922455614,42.53832177959658,0.010301997999835905
2019-08-08,49.21171569824219,50.85749816894531,50.88249969482422,49.84749984741211,50.04999923706055,108038000.0,0.05627265618505817,0.381504981588411,49.601920700073244,1.1214751053653829,46.77084732055664,51.53646469116211,-0.0005025888518604722,50.91941202645542,0.02181609494987175
2019-08-09,48.80619812011719,50.247501373291016,50.689998626708984,49.8224983215332,50.32500076293945,98478800.0,0.025306230801199092,0.3102652314309687,49.58321704864502,1.131947817647455,46.77084732055664,51.53646469116211,-0.0005902579355421028,43.60301414991103,-0.008274403647197167
2019-08-12,48.68235397338867,50.119998931884766,50.51250076293945,49.787498474121094,49.904998779296875,89927600.0,-0.009122908834605425,0.24638760337785387,49.53521842956543,1.149526089932027,46.77084732055664,51.53646469116211,-0.0006170318744505555,40.871416224711766,-0.002540692433892582
2019-08-13,50.74396896362305,52.24250030517578,53.03499984741211,50.119998931884766,50.255001068115234,188874000.0,0.1284659742481793,0.22280327755191898,49.59888858795166,1.1806023107411543,46.77084732055664,51.53646469116211,-0.00017133011736803315,51.094613869884626,0.041476149686695496
2019-08-14,49.23356628417969,50.6875,51.61000061035156,50.647499084472656,50.790000915527344,146189600.0,0.11431156947996612,0.2011049359375284,49.600948333740234,1.1798914711735444,46.77084732055664,51.53646469116211,-0.0004978649608372899,46.79304904619316,-0.03021714027921137
2019-08-15,48.98832321166992,50.435001373291016,51.28499984741211,49.91749954223633,50.8650016784668,108909600.0,0.08235569022227196,0.17735508679447712,49.5628059387207,1.187087980651155,46.77084732055664,51.53646469116211,-0.0005508842048996803,45.22997329264518,-0.004993664516075645
2019-08-16,50.14418029785156,51.625,51.790000915527344,50.959999084472656,51.06999969482422,110481600.0,0.14858562998390568,0.17160119543236285,49.61958904266358,1.1863401139566214,46.77084732055664,51.53646469116211,-0.0003009987817301123,47.924124725251005,0.023320493859258766
2019-08-19,51.079078674316406,52.587501525878906,53.182498931884766,52.50749969482422,52.654998779296875,97654400.0,0.27336068826175364,0.19195309399824104,49.667114639282225,1.226173605239364,46.77084732055664,51.53646469116211,-9.8882551950173e-05,51.952842906913325,0.018472532316546608
2019-08-20,51.081504821777344,52.59000015258789,53.337501525878906,52.58000183105469,52.720001220703125,107537200.0,0.36819724211436977,0.2272019236214668,49.69516716003418,1.2528515778170355,46.77084732055664,51.081504821777344,-0.0,48.33302723595747,4.749674244932163e-05
2019-08-21,51.63515853881836,53.15999984741211,53.412498474121094,52.900001525878906,53.247501373291016,86141600.0,0.4824695139609787,0.2782554416893692,49.75295867919922,1.3159940276201332,46.77084732055664,51.63515853881836,-0.0,54.638537181240146,0.01078031666591464
2019-08-22,51.591453552246094,53.1150016784668,53.61000061035156,52.6875,53.29750061035156,89014800.0,0.5630144059209599,0.33520723453568735,49.82852268218994,1.3777128420371294,46.77084732055664,51.63515853881836,-9.448808354219204e-06,59.273237095352016,-0.0008467775566478632
2019-08-23,49.20686340332031,50.65999984741211,53.01250076293945,50.25,52.35749816894531,187272000.0,0.4294795440844652,0.35406169644544294,49.77614841461182,1.3805801977105465,47.65624237060547,51.63515853881836,-0.0005151253206253804,60.267612948453475,-0.04732291610058832
2019-08-26,50.141754150390625,51.622501373291016,51.79750061035156,51.26499938964844,51.46500015258789,104174400.0,0.3945420390605108,0.36215776496845653,49.747053718566896,1.3656117559496788,48.14973449707031,51.63515853881836,-0.00031352053898768453,60.432703854689386,0.018820963331339348
2019-08-27,49.575965881347656,51.040000915527344,52.13750076293945,50.88249969482422,51.96500015258789,103493200.0,0.3175390374336402,0.35323401946149324,49.700554847717285,1.3541967641707886,48.68235397338867,51.63515853881836,-0.0004275199425692231,55.95035971635215,-0.011347919717348354
2019-08-28,49.90864181518555,51.38249969482422,51.43000030517578,50.83000183105469,51.025001525878906,63755200.0,0.2801286230471334,0.33861294017862126,49.61916370391846,1.2852067929595308,48.68235397338867,51.63515853881836,-0.00035845132210161093,53.09604370031918,0.006688012981624832
2019-08-29,50.75367736816406,52.252498626708984,52.33000183105469,51.665000915527344,52.125,83962000.0,0.31503636388736567,0.3338976249203702,49.6357837677002,1.2982090082456295,48.68235397338867,51.63515853881836,-0.00018300899533939705,58.326385436686714,0.016789905321064547
2019-08-30,50.68811798095703,52.185001373291016,52.61249923706055,51.79999923706055,52.540000915527344,84573600.0,0.3335657668324359,0.33383125330278335,49.702467346191405,1.3171122429109925,48.98832321166992,51.63515853881836,-0.00019537900483252433,58.6185339154215,-0.0012925519724656968
2019-09-03,49.94991683959961,51.42499923706055,51.744998931884766,51.05500030517578,51.60749816894531,80092000.0,0.2853939457058132,0.32414379178338937,49.86142082214356,1.122084987747409,48.98832321166992,51.63515853881836,-0.0003476734373860303,46.15020980428131,-0.014670683560437707
2019-09-04,50.797393798828125,52.29750061035156,52.369998931884766,51.83000183105469,52.09749984741211,76752400.0,0.31200513734613367,0.3217160608959383,50.01847839355469,1.0115728105552488,48.98832321166992,51.63515853881836,-0.00017283488001053256,58.102731955298864,0.016824209875412784
2019-09-05,51.79056167602539,53.31999969482422,53.49250030517578,52.877498626708984,53.0,95654800.0,0.4085258145917905,0.33907801163510876,50.200519752502444,0.9848218046682763,49.20686340332031,51.79056167602539,-0.0,63.474987104485585,0.019362875541474894
2019-09-06,51.78570556640625,53.314998626708984,53.60499954223633,53.127498626708984,53.51250076293945,77449200.0,0.4791044810158809,0.3670833055112632,50.32921924591064,1.016480387023387,49.20686340332031,51.79056167602539,-9.973739097946125e-07,58.876059910248486,-9.376877062637977e-05
2019-09-09,52.006683349609375,53.54249954223633,54.11000061035156,52.76750183105469,53.709999084472656,109237600.0,0.5465691342131649,0.40298047125164355,50.489243507385254,1.016017829081948,49.20686340332031,52.006683349609375,-0.0,55.43539293192828,0.004258079410143737
2019-09-10,52.62103271484375,54.17499923706055,54.19499969482422,52.9275016784668,53.46500015258789,127111600.0,0.6422052747230325,0.45082543194592134,50.68617744445801,1.0289894960536399,49.20686340332031,52.62103271484375,-0.0,58.417386646911005,0.011743665042589337
2019-09-11,54.294124603271484,55.897499084472656,55.9275016784668,54.432498931884766,54.51750183105469,177158400.0,0.8432813157979524,0.5293166087163276,50.86368522644043,1.3078976876250052,49.20686340332031,54.294124603271484,-0.0,62.95241238290404,0.03130011724826408
2019-09-12,54.17271423339844,55.772499084472656,56.60499954223633,55.71500015258789,56.20000076293945,128906800.0,0.9815243234217874,0.6197581516574195,51.11064262390137,1.4432047114587885,49.20686340332031,54.294124603271484,-2.4948743235416597e-05,62.47941803953507,-0.002238664312160167
2019-09-13,53.118839263916016,54.6875,55.1974983215332,54.255001068115234,55.0,159053200.0,0.9945791116193945,0.6947223436498146,51.317168426513675,1.4188489192762863,49.575965881347656,54.294124603271484,-0.00023969260474888097,71.70581046305824,-0.019645700532357282
2019-09-16,53.3980827331543,54.974998474121094,55.032501220703125,54.38999938964844,54.432498931884766,84632400.0,1.0157488194442905,0.7589276388087097,51.47986354827881,1.463133299815914,49.575965881347656,54.294124603271484,-0.00018274252440707753,69.4856507878245,0.005243187725037498
2019-09-17,53.592350006103516,55.17499923706055,55.20500183105469,54.779998779296875,54.9900016784668,73274800.0,1.03625639214129,0.8143933894752258,51.60552711486817,1.5331523405528382,49.90864181518555,54.294124603271484,-0.0001421583384975776,75.15211368141627,0.003631492675950138
2019-09-18,54.09500503540039,55.692501068115234,55.712501525878906,54.86000061035156,55.26499938964844,101360000.0,1.0806122261681281,0.8676371568138064,51.756202125549315,1.6243121242673453,49.94991683959961,54.294124603271484,-4.0301913946139295e-05,75.67008457282722,0.009335519099903237
2019-09-19,53.655494689941406,55.2400016784668,55.939998626708984,55.092498779296875,55.502498626708984,88242400.0,1.0679886244013446,0.9077074503313141,51.85721893310547,1.6783133834908484,49.94991683959961,54.294124603271484,-0.00012925905819121457,68.72468320155963,-0.008157972058033924
2019-09-20,52.87114715576172,54.432498931884766,55.63999938964844,54.36750030517578,55.345001220703125,221652400.0,0.983358493516711,0.9228376589683935,51.92120361328125,1.6919860467879468,49.94991683959961,54.294124603271484,-0.0002880114458362123,62.89074220407752,-0.014726113484894495
2019-09-23,53.11155319213867,54.68000030517578,54.959999084472656,54.412498474121094,54.73749923706055,76662000.0,0.9250241603292935,0.9232749592405736,52.11643810272217,1.5841397814305664,50.797393798828125,54.294124603271484,-0.0002353167433055704,69.83551535713329,0.004536711140950846
2019-09-24,52.8590087890625,54.41999816894531,55.622501373291016,54.29750061035156,55.25749969482422,124763200.0,0.8486330447908585,0.9083465763506307,52.25230083465576,1.521137714260259,51.78570556640625,54.294124603271484,-0.0002800621381853123,63.977614711928304,-0.004766321447378034
2019-09-25,53.6724853515625,55.25749969482422,55.375,54.28499984741211,54.63750076293945,87613600.0,0.8440041410807879,0.8954780892966622,52.45712680816651,1.413811955418915,51.78570556640625,54.294124603271484,-0.00012131259114407841,63.07797610873912,0.015272335764386993
2019-09-26,53.39566421508789,54.97249984741211,55.23500061035156,54.70750045776367,55.0,75334000.0,0.808676628528417,0.8781177971430132,52.63147792816162,1.292824958728058,52.006683349609375,54.294124603271484,-0.00017458123942393065,60.78052623270494,-0.005170944943269705
2019-09-27,53.13583755493164,54.70500183105469,55.2400016784668,54.31999969482422,55.1349983215332,101408000.0,0.7510557768179069,0.852705393077992,52.7505859375,1.2183042666477715,52.62103271484375,54.294124603271484,-0.0002224134978205813,57.521852687045744,-0.004877940722483052
2019-09-30,54.38639831542969,55.99250030517578,56.14500045776367,55.1974983215332,55.224998474121094,103909600.0,0.7971120274340961,0.8415867199492129,52.93549995422363,1.168428648563957,52.8590087890625,54.38639831542969,-0.0,60.84105686600268,0.023262484159370732
2019-10-01,54.53695297241211,56.147499084472656,57.05500030517578,56.04999923706055,56.26750183105469,139223200.0,0.8361221448278968,0.8404938049249497,53.16485176086426,0.9877722100465606,52.8590087890625,54.53695297241211,-0.0,51.834189880260155,0.0027644164649828083
2019-10-02,53.169830322265625,54.7400016784668,55.89500045776367,54.48249816894531,55.76499938964844,138449200.0,0.748098952519868,0.8220148344439335,53.283473587036134,0.8160214674370183,52.8590087890625,54.53695297241211,-0.0002613319718341795,43.62455852068417,-0.025387371817068786
2019-10-03,53.62149429321289,55.20500183105469,55.2400016784668,53.782501220703125,54.60749816894531,114426000.0,0.7066397430946196,0.7989398161740708,53.37502021789551,0.7387680350412517,52.8590087890625,54.53695297241211,-0.00017499426385936292,53.46038135415179,0.008458864345143934
2019-10-04,55.12460708618164,56.752498626708984,56.872501373291016,55.97249984741211,56.40999984741211,138478800.0,0.7860110155698408,0.7963540560532248,53.541965293884275,0.7379739676865733,52.8590087890625,55.12460708618164,-0.0,60.17173817479645,0.027646205427657274
2019-10-07,55.136749267578125,56.76499938964844,57.48249816894531,56.459999084472656,56.567501068115234,122306000.0,0.8402077020299785,0.8051247852485757,53.69846858978271,0.7270664055848242,52.8590087890625,55.136749267578125,-0.0,59.298294610248135,0.00022024364377696225
2019-10-08,54.490821838378906,56.099998474121094,57.01499938964844,56.08250045776367,56.45500183105469,111820000.0,0.8215675024597218,0.808413328690805,53.791958045959475,0.700978100194798,52.8590087890625,55.136749267578125,-0.00012348624659621916,52.342660989787305,-0.011784168845110672
2019-10-09,55.12946319580078,56.75749969482422,56.9474983215332,56.40999984741211,56.75749969482422,74770400.0,0.8485465141866513,0.8164399657899744,53.83372497558594,0.7552585785314778,52.8590087890625,55.136749267578125,-1.3929268452498649e-06,58.52285911669235,0.01165201464075046
2019-10-10,55.87251663208008,57.522499084472656,57.61000061035156,56.82500076293945,56.98249816894531,113013600.0,0.9192887887848826,0.8370097303889561,53.91871509552002,0.8806452831637283,52.8590087890625,55.87251663208008,-0.0,67.43795249322577,0.013388311389868207
2019-10-11,57.3586311340332,59.0525016784668,59.40999984741211,58.07749938964844,58.23749923706055,166795600.0,1.082787866887628,0.8861653576886905,54.130704689025876,1.147757892849133,52.8590087890625,57.3586311340332,-0.0,71.55535196520619,0.0262507246545909
2019-10-14,57.27606964111328,58.967498779296875,59.532501220703125,58.66749954223633,58.724998474121094,96427600.0,1.191959870331921,0.9473242602173367,54.32460403442383,1.330497771117648,53.13583755493164,57.3586311340332,-1.5707373821814423e-05,72.81167453647957,-0.0014404278396812423
2019-10-15,57.142520904541016,58.83000183105469,59.412498474121094,58.720001220703125,59.09749984741211,87360000.0,1.253256442530862,1.008510696680042,54.502112579345706,1.4583432545642057,53.13583755493164,57.3586311340332,-4.111510149948855e-05,69.27443786977233,-0.0023343898326629742
2019-10-16,56.91181945800781,58.592498779296875,58.810001373291016,58.29999923706055,58.342498779296875,73903200.0,1.2685951635612156,1.0605275900562767,54.64295330047607,1.550089376518066,53.13583755493164,57.3586311340332,-8.50061908411635e-05,69.6311911669554,-0.004045470964716131
